Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot,Gamma_Flip
XAU,2705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,2730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,2735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,2740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,2745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,2750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,2780.0,-0.0192502408162385,0.000192502408162385,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,2795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,2800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,2810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,2825.0,-0.021528166727849095,0.00021528166727849095,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,2830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,2840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,2845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,2850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,2855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,2860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,2865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,2875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,2890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,2900.0,0.2929603547091822,0.002929603547091822,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,2910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,2915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,2920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,2925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,2940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,2950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,2965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,2975.0,-0.012337371049700547,0.00012337371049700547,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,2980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,2990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,2995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3000.0,-0.0005482620765336934,5.482620765336934e-06,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3080.0,-0.006294572244112308,6.294572244112308e-05,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3085.0,-0.006350604267880148,6.350604267880148e-05,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3100.0,-0.055444139053274465,0.0005544413905327446,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3105.0,-0.0006581669393050735,6.581669393050735e-06,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3110.0,-0.0033206135955435086,3.320613595543509e-05,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3115.0,-0.004691067734121136,4.691067734121137e-05,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3120.0,-0.0013525152253810564,1.3525152253810564e-05,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3125.0,-0.03207464301300883,0.0003207464301300883,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3130.0,-0.0027547944687529016,2.7547944687529015e-05,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3135.0,-0.006255334214743588,6.255334214743588e-05,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3140.0,-0.01473057818647032,0.0001473057818647032,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3145.0,-0.010619353363531762,0.00010619353363531762,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3150.0,-0.012147195145996884,0.00012147195145996884,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3155.0,-0.0007212095299290724,7.212095299290724e-06,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3160.0,-0.013103356759775975,0.00013103356759775974,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3165.0,-0.0007348065826965211,7.3480658269652105e-06,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3170.0,-0.0007417380054856676,7.417380054856677e-06,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3175.0,-0.008236360956535582,8.236360956535582e-05,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3180.0,-0.0015117488310209077,1.5117488310209077e-05,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3185.0,-0.019840147983503028,0.00019840147983503028,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3195.0,-0.007777873013230397,7.777873013230397e-05,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3200.0,-0.0007852872204486543,7.852872204486543e-06,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3210.0,-0.004803546491908186,4.8035464919081854e-05,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3215.0,-0.0008083986943935533,8.083986943935533e-06,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3220.0,-0.0008163126112599077,8.163126112599077e-06,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3225.0,-0.11046085976713761,0.0011046085976713761,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3230.0,-0.011654540386049232,0.00011654540386049232,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3250.0,-0.1873079033856167,0.001873079033856167,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3310.0,-0.014523458713723684,0.00014523458713723683,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3345.0,-0.005076594681252978,5.076594681252978e-05,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
XAU,3350.0,-0.26511195677483407,0.002651119567748341,0.0,0.0,0.0,0.0,0.0,0.0,4282.057261505805,4214.742738494194,4315.71452301161,4181.085476988389,AUG26,JUL26,4248.4,4970.247467548327
