Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Futures_Spot,Gamma_Flip
GBP,1.255,-67144896.98361145,1074.3183517377834,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.26,-62705354.894052655,1003.2856783048425,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.265,-636263994.6567246,10180.223914507595,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.27,-156975331.6711233,3057.322681916698,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.275,-81059488.37846252,1296.9518140554005,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.28,-291170044.582153,4771.923388419416,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.285,-599795373.3886877,9596.725974219002,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.29,-466977345.9917866,7811.679406485691,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.295,-473154028.4552676,7570.464455284282,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.297,-11809852.63423397,188.9576421477435,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.3,-2033204386.9258945,32716.620029788908,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.302,-148502328.92147064,2376.03726274353,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.305,-935152749.3049303,15117.017734737565,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.307,-112055750.56880277,1863.7678124268946,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.31,-909423388.220947,16758.958893461753,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.312,-1710981217.8667638,27375.69948586822,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.315,-1361240273.3459322,38095.76636574995,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.317,-2779038460.147965,50469.03315047744,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.32,-579640253.3395679,36390.65247347146,0.0028000000000000004,16.0,0.003,16.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.322,-1495270420.3789332,121684.71642797488,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.325,-6846302645.931553,134748.5368373047,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.327,-450030871.4847385,40693.620102928966,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.33,-3902888779.220122,91193.5623449213,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.332,-5798497.911852956,35018.983781108356,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.335,-3196908816.8907194,64545.630943751035,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.337,-407986505.1764134,8394.368448458275,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.34,-4041099068.035044,105323.83671980137,0.0,0.0,0.0,0.0,0.0,2531.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.342,-65419855.174939364,13595.147243930583,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.345,1673293095.340647,46048.983802495815,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.347,173003095.96952125,2768.0495355123403,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.35,1208802872.1072483,34621.683001054735,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.352,726919.4302442106,11.630710883907371,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.355,-1202803338.9864495,57793.42739183739,0.0,0.0,0.0,0.0,1359.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.357,9461910.69202272,151.3905710723635,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.36,458839401.8516276,57840.39080169286,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.362,248587.3603530463,3.9773977656487407,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.365,932632116.3045444,22646.393778098358,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.37,416801460.2888954,12661.439129821469,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.375,159905265.38918996,2558.4842462270394,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.38,128113558.10883965,2165.061940451186,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.385,180212836.87319577,2883.405389971132,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.39,246884680.15614688,3990.5532618394786,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.395,137491839.1772474,2199.8694268359586,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.4,205501000.70455357,3345.089843811398,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.405,124743769.38889474,2003.8628606951327,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.41,270389712.4269376,4332.035426389417,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.415,106592287.81964524,1705.4766051143238,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.42,111960605.01368985,1791.3696802190375,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.425,34000449.2063338,544.0071873013409,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.43,255359637.6310387,4089.176277321024,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.44,17401670.677804787,278.4267308448766,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.45,8982075.964744208,143.71321543590733,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.46,9391605.835352559,150.26569336564094,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.47,11125241.506281085,178.00386410049737,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.48,4963251.808285833,79.41202893257334,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.49,542587.340005801,8.681397440092814,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.5,41963.84888137436,0.6714215821019898,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.51,77571.73307123779,1.2411477291398045,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.52,187224.16371994463,2.995586619519114,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.54,164007.3472446053,2.624117555913685,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
GBP,1.57,84817.93962607053,1.3570870340171284,0.0,0.0,0.0,0.0,0.0,0.0,1.3209490602418381,1.319050939758162,1.321898120483676,1.3181018795163242,JUL26,JUN26,1.32,1.3525765494784847
