Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
NAS,28220.0,-276098.11961252673,0.031177244397823392,0.0,0.0,0.0,0.0,0.0,0.0,30026.054031137795,29491.195968862205,30293.48306227559,29223.76693772441,SEP26,AUG26,2026-08-14,2026-09-18,29758.625,29625.87955966213,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=29758.625;DEC29=29959.1;SEP26=29853.375;DEC26=31077.5;OCT26=30803.8125;MAR27=24438.625;JUN27=22448.375;DEC28=19740.25;DEC27=18291,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-21,6,1199,0.0,NONE,4649,4646,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-12
NAS,28225.0,-183856.8127373066,0.0207612742635129,0.0,0.0,0.0,0.0,0.0,0.0,30026.054031137795,29491.195968862205,30293.48306227559,29223.76693772441,SEP26,AUG26,2026-08-14,2026-09-18,29758.625,29625.87955966213,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=29758.625;DEC29=29959.1;SEP26=29853.375;DEC26=31077.5;OCT26=30803.8125;MAR27=24438.625;JUN27=22448.375;DEC28=19740.25;DEC27=18291,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-21,6,1199,0.0,NONE,4649,4646,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-12
NAS,28250.0,-18946994.654308744,3.3149574005071214,0.0,0.0,0.0,0.0,0.0,0.0,30026.054031137795,29491.195968862205,30293.48306227559,29223.76693772441,SEP26,AUG26,2026-08-14,2026-09-18,29758.625,29625.87955966213,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=29758.625;DEC29=29959.1;SEP26=29853.375;DEC26=31077.5;OCT26=30803.8125;MAR27=24438.625;JUN27=22448.375;DEC28=19740.25;DEC27=18291,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-21,6,1199,0.0,NONE,4649,4646,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-12
NAS,28260.0,-2655.6273616823064,0.000299875795608134,0.0,0.0,0.0,0.0,0.0,0.0,30026.054031137795,29491.195968862205,30293.48306227559,29223.76693772441,SEP26,AUG26,2026-08-14,2026-09-18,29758.625,29625.87955966213,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=29758.625;DEC29=29959.1;SEP26=29853.375;DEC26=31077.5;OCT26=30803.8125;MAR27=24438.625;JUN27=22448.375;DEC28=19740.25;DEC27=18291,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-21,6,1199,0.0,NONE,4649,4646,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-12
NAS,28270.0,-20651.712462515436,0.0023320096767808864,0.0,0.0,0.0,0.0,0.0,0.0,30026.054031137795,29491.195968862205,30293.48306227559,29223.76693772441,SEP26,AUG26,2026-08-14,2026-09-18,29758.625,29625.87955966213,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=29758.625;DEC29=29959.1;SEP26=29853.375;DEC26=31077.5;OCT26=30803.8125;MAR27=24438.625;JUN27=22448.375;DEC28=19740.25;DEC27=18291,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-21,6,1199,0.0,NONE,4649,4646,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-12
NAS,28275.0,-330040.3885191893,0.03726513192260856,0.0,0.0,0.0,0.0,0.0,0.0,30026.054031137795,29491.195968862205,30293.48306227559,29223.76693772441,SEP26,AUG26,2026-08-14,2026-09-18,29758.625,29625.87955966213,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=29758.625;DEC29=29959.1;SEP26=29853.375;DEC26=31077.5;OCT26=30803.8125;MAR27=24438.625;JUN27=22448.375;DEC28=19740.25;DEC27=18291,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-21,6,1199,0.0,NONE,4649,4646,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-12
NAS,28280.0,-145774.7054151741,0.01646100894902071,0.0,0.0,0.0,0.0,0.0,0.0,30026.054031137795,29491.195968862205,30293.48306227559,29223.76693772441,SEP26,AUG26,2026-08-14,2026-09-18,29758.625,29625.87955966213,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=29758.625;DEC29=29959.1;SEP26=29853.375;DEC26=31077.5;OCT26=30803.8125;MAR27=24438.625;JUN27=22448.375;DEC28=19740.25;DEC27=18291,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-21,6,1199,0.0,NONE,4649,4646,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-12
NAS,28300.0,-13566266.28748049,1.9245285043320925,0.0,0.0,0.0,0.0,0.0,0.0,30026.054031137795,29491.195968862205,30293.48306227559,29223.76693772441,SEP26,AUG26,2026-08-14,2026-09-18,29758.625,29625.87955966213,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=29758.625;DEC29=29959.1;SEP26=29853.375;DEC26=31077.5;OCT26=30803.8125;MAR27=24438.625;JUN27=22448.375;DEC28=19740.25;DEC27=18291,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-21,6,1199,0.0,NONE,4649,4646,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-12
NAS,28310.0,-16358.067915718892,0.00184716752870425,0.0,0.0,0.0,0.0,0.0,0.0,30026.054031137795,29491.195968862205,30293.48306227559,29223.76693772441,SEP26,AUG26,2026-08-14,2026-09-18,29758.625,29625.87955966213,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=29758.625;DEC29=29959.1;SEP26=29853.375;DEC26=31077.5;OCT26=30803.8125;MAR27=24438.625;JUN27=22448.375;DEC28=19740.25;DEC27=18291,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-21,6,1199,0.0,NONE,4649,4646,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-12
NAS,28320.0,-5694.143144734736,0.0006429876911466332,0.0,0.0,0.0,0.0,0.0,0.0,30026.054031137795,29491.195968862205,30293.48306227559,29223.76693772441,SEP26,AUG26,2026-08-14,2026-09-18,29758.625,29625.87955966213,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=29758.625;DEC29=29959.1;SEP26=29853.375;DEC26=31077.5;OCT26=30803.8125;MAR27=24438.625;JUN27=22448.375;DEC28=19740.25;DEC27=18291,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-21,6,1199,0.0,NONE,4649,4646,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-12
NAS,28325.0,-292705.932385125,0.033052613337138326,0.0,0.0,0.0,0.0,0.0,0.0,30026.054031137795,29491.195968862205,30293.48306227559,29223.76693772441,SEP26,AUG26,2026-08-14,2026-09-18,29758.625,29625.87955966213,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=29758.625;DEC29=29959.1;SEP26=29853.375;DEC26=31077.5;OCT26=30803.8125;MAR27=24438.625;JUN27=22448.375;DEC28=19740.25;DEC27=18291,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-21,6,1199,0.0,NONE,4649,4646,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-12
NAS,28330.0,-424743.54091808415,0.047962417129765914,0.0,0.0,0.0,0.0,0.0,0.0,30026.054031137795,29491.195968862205,30293.48306227559,29223.76693772441,SEP26,AUG26,2026-08-14,2026-09-18,29758.625,29625.87955966213,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=29758.625;DEC29=29959.1;SEP26=29853.375;DEC26=31077.5;OCT26=30803.8125;MAR27=24438.625;JUN27=22448.375;DEC28=19740.25;DEC27=18291,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-21,6,1199,0.0,NONE,4649,4646,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-12
NAS,28340.0,-34624.00929850791,0.003909773820433923,0.0,0.0,0.0,0.0,0.0,0.0,30026.054031137795,29491.195968862205,30293.48306227559,29223.76693772441,SEP26,AUG26,2026-08-14,2026-09-18,29758.625,29625.87955966213,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=29758.625;DEC29=29959.1;SEP26=29853.375;DEC26=31077.5;OCT26=30803.8125;MAR27=24438.625;JUN27=22448.375;DEC28=19740.25;DEC27=18291,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-21,6,1199,0.0,NONE,4649,4646,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-12
NAS,28350.0,-2796314.0570136853,0.315762261948521,0.0,0.0,0.0,0.0,0.0,0.0,30026.054031137795,29491.195968862205,30293.48306227559,29223.76693772441,SEP26,AUG26,2026-08-14,2026-09-18,29758.625,29625.87955966213,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=29758.625;DEC29=29959.1;SEP26=29853.375;DEC26=31077.5;OCT26=30803.8125;MAR27=24438.625;JUN27=22448.375;DEC28=19740.25;DEC27=18291,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-21,6,1199,0.0,NONE,4649,4646,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-12
NAS,28360.0,-36204.36511510707,0.004088229000059125,0.0,0.0,0.0,0.0,0.0,0.0,30026.054031137795,29491.195968862205,30293.48306227559,29223.76693772441,SEP26,AUG26,2026-08-14,2026-09-18,29758.625,29625.87955966213,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=29758.625;DEC29=29959.1;SEP26=29853.375;DEC26=31077.5;OCT26=30803.8125;MAR27=24438.625;JUN27=22448.375;DEC28=19740.25;DEC27=18291,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-21,6,1199,0.0,NONE,4649,4646,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-12
NAS,28370.0,-616341.0042196393,0.06959777251624484,0.0,0.0,0.0,0.0,0.0,0.0,30026.054031137795,29491.195968862205,30293.48306227559,29223.76693772441,SEP26,AUG26,2026-08-14,2026-09-18,29758.625,29625.87955966213,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=29758.625;DEC29=29959.1;SEP26=29853.375;DEC26=31077.5;OCT26=30803.8125;MAR27=24438.625;JUN27=22448.375;DEC28=19740.25;DEC27=18291,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-21,6,1199,0.0,NONE,4649,4646,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-12
NAS,28375.0,-284790.26084181445,0.03215876869007941,0.0,0.0,0.0,0.0,0.0,0.0,30026.054031137795,29491.195968862205,30293.48306227559,29223.76693772441,SEP26,AUG26,2026-08-14,2026-09-18,29758.625,29625.87955966213,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=29758.625;DEC29=29959.1;SEP26=29853.375;DEC26=31077.5;OCT26=30803.8125;MAR27=24438.625;JUN27=22448.375;DEC28=19740.25;DEC27=18291,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-21,6,1199,0.0,NONE,4649,4646,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-12
NAS,28380.0,-119625.7436057486,0.013508245003268646,0.0,0.0,0.0,0.0,0.0,0.0,30026.054031137795,29491.195968862205,30293.48306227559,29223.76693772441,SEP26,AUG26,2026-08-14,2026-09-18,29758.625,29625.87955966213,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=29758.625;DEC29=29959.1;SEP26=29853.375;DEC26=31077.5;OCT26=30803.8125;MAR27=24438.625;JUN27=22448.375;DEC28=19740.25;DEC27=18291,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-21,6,1199,0.0,NONE,4649,4646,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-12
NAS,28390.0,-19143.31210776218,0.0021616797716880734,0.0,0.0,0.0,0.0,0.0,0.0,30026.054031137795,29491.195968862205,30293.48306227559,29223.76693772441,SEP26,AUG26,2026-08-14,2026-09-18,29758.625,29625.87955966213,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,AUG26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;SEP26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;MAR27=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,AUG26=29758.625;DEC29=29959.1;SEP26=29853.375;DEC26=31077.5;OCT26=30803.8125;MAR27=24438.625;JUN27=22448.375;DEC28=19740.25;DEC27=18291,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-21,6,1199,0.0,NONE,4649,4646,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-12
