Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
BTC,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77997.11364202331,74332.88635797669,79829.22728404662,72500.77271595338,SEP26,SEP26,2026-09-25,2026-09-25,76165.0,71346.71817161469,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=76165;OCT26=76580;DEC26=77245;NOV26=76835;MAR27=55650;JAN27=103925,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,7,136,0.0,NONE,254,254,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-15
BTC,51000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77997.11364202331,74332.88635797669,79829.22728404662,72500.77271595338,SEP26,SEP26,2026-09-25,2026-09-25,76165.0,71346.71817161469,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=76165;OCT26=76580;DEC26=77245;NOV26=76835;MAR27=55650;JAN27=103925,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,7,136,0.0,NONE,254,254,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-15
BTC,51500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77997.11364202331,74332.88635797669,79829.22728404662,72500.77271595338,SEP26,SEP26,2026-09-25,2026-09-25,76165.0,71346.71817161469,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=76165;OCT26=76580;DEC26=77245;NOV26=76835;MAR27=55650;JAN27=103925,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,7,136,0.0,NONE,254,254,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-15
BTC,52000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77997.11364202331,74332.88635797669,79829.22728404662,72500.77271595338,SEP26,SEP26,2026-09-25,2026-09-25,76165.0,71346.71817161469,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=76165;OCT26=76580;DEC26=77245;NOV26=76835;MAR27=55650;JAN27=103925,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,7,136,0.0,NONE,254,254,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-15
BTC,52500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77997.11364202331,74332.88635797669,79829.22728404662,72500.77271595338,SEP26,SEP26,2026-09-25,2026-09-25,76165.0,71346.71817161469,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=76165;OCT26=76580;DEC26=77245;NOV26=76835;MAR27=55650;JAN27=103925,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,7,136,0.0,NONE,254,254,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-15
BTC,53000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77997.11364202331,74332.88635797669,79829.22728404662,72500.77271595338,SEP26,SEP26,2026-09-25,2026-09-25,76165.0,71346.71817161469,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=76165;OCT26=76580;DEC26=77245;NOV26=76835;MAR27=55650;JAN27=103925,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,7,136,0.0,NONE,254,254,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-15
BTC,53500.0,548.9459189573048,9.462778357062771e-06,0.0,0.0,0.0,0.0,0.0,0.0,77997.11364202331,74332.88635797669,79829.22728404662,72500.77271595338,SEP26,SEP26,2026-09-25,2026-09-25,76165.0,71346.71817161469,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=76165;OCT26=76580;DEC26=77245;NOV26=76835;MAR27=55650;JAN27=103925,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,7,136,0.0,NONE,254,254,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-15
BTC,54000.0,-2736.1347694245114,4.6881541363969035e-05,0.0,0.0,0.0,0.0,0.0,0.0,77997.11364202331,74332.88635797669,79829.22728404662,72500.77271595338,SEP26,SEP26,2026-09-25,2026-09-25,76165.0,71346.71817161469,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=76165;OCT26=76580;DEC26=77245;NOV26=76835;MAR27=55650;JAN27=103925,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,7,136,0.0,NONE,254,254,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-15
BTC,55000.0,-49258.502096847995,0.0008420224741616845,0.0,0.0,0.0,0.0,0.0,0.0,77997.11364202331,74332.88635797669,79829.22728404662,72500.77271595338,SEP26,SEP26,2026-09-25,2026-09-25,76165.0,71346.71817161469,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=76165;OCT26=76580;DEC26=77245;NOV26=76835;MAR27=55650;JAN27=103925,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,7,136,0.0,NONE,254,254,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-15
BTC,55500.0,-3726.6040766644433,6.423953104339393e-05,0.0,0.0,0.0,0.0,0.0,0.0,77997.11364202331,74332.88635797669,79829.22728404662,72500.77271595338,SEP26,SEP26,2026-09-25,2026-09-25,76165.0,71346.71817161469,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=76165;OCT26=76580;DEC26=77245;NOV26=76835;MAR27=55650;JAN27=103925,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,7,136,0.0,NONE,254,254,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-15
BTC,56000.0,-2493.642052572509,4.298562250023759e-05,0.0,0.0,0.0,0.0,0.0,0.0,77997.11364202331,74332.88635797669,79829.22728404662,72500.77271595338,SEP26,SEP26,2026-09-25,2026-09-25,76165.0,71346.71817161469,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=76165;OCT26=76580;DEC26=77245;NOV26=76835;MAR27=55650;JAN27=103925,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,7,136,0.0,NONE,254,254,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-15
BTC,56500.0,-3484.717943892891,6.006987646901995e-05,0.0,0.0,0.0,0.0,0.0,0.0,77997.11364202331,74332.88635797669,79829.22728404662,72500.77271595338,SEP26,SEP26,2026-09-25,2026-09-25,76165.0,71346.71817161469,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=76165;OCT26=76580;DEC26=77245;NOV26=76835;MAR27=55650;JAN27=103925,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,7,136,0.0,NONE,254,254,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-15
BTC,57500.0,-2221.4251183390693,3.7879213607140576e-05,0.0,0.0,0.0,0.0,0.0,0.0,77997.11364202331,74332.88635797669,79829.22728404662,72500.77271595338,SEP26,SEP26,2026-09-25,2026-09-25,76165.0,71346.71817161469,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=76165;OCT26=76580;DEC26=77245;NOV26=76835;MAR27=55650;JAN27=103925,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,7,136,0.0,NONE,254,254,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-15
BTC,58000.0,-52201.7351761294,0.000955494180676529,0.0,0.0,0.0,0.0,0.0,0.0,77997.11364202331,74332.88635797669,79829.22728404662,72500.77271595338,SEP26,SEP26,2026-09-25,2026-09-25,76165.0,71346.71817161469,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=76165;OCT26=76580;DEC26=77245;NOV26=76835;MAR27=55650;JAN27=103925,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,7,136,0.0,NONE,254,254,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-15
BTC,58500.0,-2349.7537115625705,4.050526253740415e-05,0.0,0.0,0.0,0.0,0.0,0.0,77997.11364202331,74332.88635797669,79829.22728404662,72500.77271595338,SEP26,SEP26,2026-09-25,2026-09-25,76165.0,71346.71817161469,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=76165;OCT26=76580;DEC26=77245;NOV26=76835;MAR27=55650;JAN27=103925,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,7,136,0.0,NONE,254,254,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-15
BTC,59000.0,-2618.710898054924,4.465363638137665e-05,0.0,0.0,0.0,0.0,0.0,0.0,77997.11364202331,74332.88635797669,79829.22728404662,72500.77271595338,SEP26,SEP26,2026-09-25,2026-09-25,76165.0,71346.71817161469,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=76165;OCT26=76580;DEC26=77245;NOV26=76835;MAR27=55650;JAN27=103925,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,7,136,0.0,NONE,254,254,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-15
BTC,59500.0,-1360.24472792521,2.34480190620026e-05,0.0,0.0,0.0,0.0,0.0,0.0,77997.11364202331,74332.88635797669,79829.22728404662,72500.77271595338,SEP26,SEP26,2026-09-25,2026-09-25,76165.0,71346.71817161469,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=PUT_CALL_PARITY;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=76165;OCT26=76580;DEC26=77245;NOV26=76835;MAR27=55650;JAN27=103925,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,7,136,0.0,NONE,254,254,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-15
