Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
NAS,27350.0,-556794.2268884958,0.06344554147294236,0.0,0.0,0.0,0.0,0.0,0.0,29939.353926967273,29232.646073032727,30292.707853934546,28879.292146065454,SEP26,AUG26,2026-08-19,2026-09-18,29586.0,29690.464095547315,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=ATM_PREMIUM_BALANCE;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,SEP26=29646;AUG26=29586;DEC29=29985.25;OCT26=30603.5;JUN27=21949.625;DEC26=30629.5;MAR27=26500;DEC28=19739.75;DEC27=18297.25,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,114,0.0,NONE,5115,5113,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-18
NAS,27400.0,-3290283.5319337533,0.44864320003398683,0.0,0.0,0.0,0.0,0.0,0.0,29939.353926967273,29232.646073032727,30292.707853934546,28879.292146065454,SEP26,AUG26,2026-08-19,2026-09-18,29586.0,29690.464095547315,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=ATM_PREMIUM_BALANCE;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,SEP26=29646;AUG26=29586;DEC29=29985.25;OCT26=30603.5;JUN27=21949.625;DEC26=30629.5;MAR27=26500;DEC28=19739.75;DEC27=18297.25,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,114,0.0,NONE,5115,5113,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-18
NAS,27450.0,-598006.2822289913,0.06808973992361916,0.0,0.0,0.0,0.0,0.0,0.0,29939.353926967273,29232.646073032727,30292.707853934546,28879.292146065454,SEP26,AUG26,2026-08-19,2026-09-18,29586.0,29690.464095547315,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=ATM_PREMIUM_BALANCE;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,SEP26=29646;AUG26=29586;DEC29=29985.25;OCT26=30603.5;JUN27=21949.625;DEC26=30629.5;MAR27=26500;DEC28=19739.75;DEC27=18297.25,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,114,0.0,NONE,5115,5113,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-18
NAS,27500.0,-39257064.82552965,4.69766338843044,0.0,0.0,0.0,0.0,0.0,0.0,29939.353926967273,29232.646073032727,30292.707853934546,28879.292146065454,SEP26,AUG26,2026-08-19,2026-09-18,29586.0,29690.464095547315,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=ATM_PREMIUM_BALANCE;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,SEP26=29646;AUG26=29586;DEC29=29985.25;OCT26=30603.5;JUN27=21949.625;DEC26=30629.5;MAR27=26500;DEC28=19739.75;DEC27=18297.25,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,114,0.0,NONE,5115,5113,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-18
NAS,27550.0,-856835.6254632685,0.09757110935952155,0.0,0.0,0.0,0.0,0.0,0.0,29939.353926967273,29232.646073032727,30292.707853934546,28879.292146065454,SEP26,AUG26,2026-08-19,2026-09-18,29586.0,29690.464095547315,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=ATM_PREMIUM_BALANCE;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,SEP26=29646;AUG26=29586;DEC29=29985.25;OCT26=30603.5;JUN27=21949.625;DEC26=30629.5;MAR27=26500;DEC28=19739.75;DEC27=18297.25,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,114,0.0,NONE,5115,5113,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-18
NAS,27600.0,-16227379.670292797,1.9069477490348132,0.0,0.0,0.0,0.0,0.0,0.0,29939.353926967273,29232.646073032727,30292.707853934546,28879.292146065454,SEP26,AUG26,2026-08-19,2026-09-18,29586.0,29690.464095547315,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=ATM_PREMIUM_BALANCE;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,SEP26=29646;AUG26=29586;DEC29=29985.25;OCT26=30603.5;JUN27=21949.625;DEC26=30629.5;MAR27=26500;DEC28=19739.75;DEC27=18297.25,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,114,0.0,NONE,5115,5113,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-18
NAS,27650.0,-1405901.1983713778,0.16002902421019113,0.0,0.0,0.0,0.0,0.0,0.0,29939.353926967273,29232.646073032727,30292.707853934546,28879.292146065454,SEP26,AUG26,2026-08-19,2026-09-18,29586.0,29690.464095547315,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=ATM_PREMIUM_BALANCE;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,SEP26=29646;AUG26=29586;DEC29=29985.25;OCT26=30603.5;JUN27=21949.625;DEC26=30629.5;MAR27=26500;DEC28=19739.75;DEC27=18297.25,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,114,0.0,NONE,5115,5113,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-18
NAS,27700.0,-18345011.57029346,2.4238904644168837,0.0,0.0,0.0,0.0,0.0,0.0,29939.353926967273,29232.646073032727,30292.707853934546,28879.292146065454,SEP26,AUG26,2026-08-19,2026-09-18,29586.0,29690.464095547315,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=ATM_PREMIUM_BALANCE;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,SEP26=29646;AUG26=29586;DEC29=29985.25;OCT26=30603.5;JUN27=21949.625;DEC26=30629.5;MAR27=26500;DEC28=19739.75;DEC27=18297.25,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,114,0.0,NONE,5115,5113,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-18
NAS,27750.0,-8313980.806236478,0.980608101810595,0.0,0.0,0.0,0.0,0.0,0.0,29939.353926967273,29232.646073032727,30292.707853934546,28879.292146065454,SEP26,AUG26,2026-08-19,2026-09-18,29586.0,29690.464095547315,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=ATM_PREMIUM_BALANCE;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,SEP26=29646;AUG26=29586;DEC29=29985.25;OCT26=30603.5;JUN27=21949.625;DEC26=30629.5;MAR27=26500;DEC28=19739.75;DEC27=18297.25,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,114,0.0,NONE,5115,5113,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-18
NAS,27800.0,-10690258.033792509,1.3087437765687664,0.0,0.0,0.0,0.0,0.0,0.0,29939.353926967273,29232.646073032727,30292.707853934546,28879.292146065454,SEP26,AUG26,2026-08-19,2026-09-18,29586.0,29690.464095547315,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=ATM_PREMIUM_BALANCE;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,SEP26=29646;AUG26=29586;DEC29=29985.25;OCT26=30603.5;JUN27=21949.625;DEC26=30629.5;MAR27=26500;DEC28=19739.75;DEC27=18297.25,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,114,0.0,NONE,5115,5113,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-18
NAS,27850.0,-1111388.062422785,0.1265901329061216,0.0,0.0,0.0,0.0,0.0,0.0,29939.353926967273,29232.646073032727,30292.707853934546,28879.292146065454,SEP26,AUG26,2026-08-19,2026-09-18,29586.0,29690.464095547315,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=ATM_PREMIUM_BALANCE;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,SEP26=29646;AUG26=29586;DEC29=29985.25;OCT26=30603.5;JUN27=21949.625;DEC26=30629.5;MAR27=26500;DEC28=19739.75;DEC27=18297.25,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,114,0.0,NONE,5115,5113,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-18
NAS,27900.0,-4425024.513155605,1.0683142881890355,0.0,0.0,0.0,0.0,0.0,0.0,29939.353926967273,29232.646073032727,30292.707853934546,28879.292146065454,SEP26,AUG26,2026-08-19,2026-09-18,29586.0,29690.464095547315,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=ATM_PREMIUM_BALANCE;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,SEP26=29646;AUG26=29586;DEC29=29985.25;OCT26=30603.5;JUN27=21949.625;DEC26=30629.5;MAR27=26500;DEC28=19739.75;DEC27=18297.25,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,114,0.0,NONE,5115,5113,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-18
NAS,27950.0,-750460.9370905154,0.08552529919989488,0.0,0.0,0.0,0.0,0.0,0.0,29939.353926967273,29232.646073032727,30292.707853934546,28879.292146065454,SEP26,AUG26,2026-08-19,2026-09-18,29586.0,29690.464095547315,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=ATM_PREMIUM_BALANCE;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,SEP26=29646;AUG26=29586;DEC29=29985.25;OCT26=30603.5;JUN27=21949.625;DEC26=30629.5;MAR27=26500;DEC28=19739.75;DEC27=18297.25,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,114,0.0,NONE,5115,5113,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-18
NAS,28000.0,-94501535.7609416,13.706891391606067,0.0,0.0,0.0,0.0,0.0,1668.0,29939.353926967273,29232.646073032727,30292.707853934546,28879.292146065454,SEP26,AUG26,2026-08-19,2026-09-18,29586.0,29690.464095547315,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=ATM_PREMIUM_BALANCE;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,SEP26=29646;AUG26=29586;DEC29=29985.25;OCT26=30603.5;JUN27=21949.625;DEC26=30629.5;MAR27=26500;DEC28=19739.75;DEC27=18297.25,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,114,0.0,NONE,5115,5113,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-18
NAS,28050.0,-1673032.3192294498,0.1932667879109735,0.0,0.0,0.0,0.0,0.0,0.0,29939.353926967273,29232.646073032727,30292.707853934546,28879.292146065454,SEP26,AUG26,2026-08-19,2026-09-18,29586.0,29690.464095547315,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=ATM_PREMIUM_BALANCE;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,SEP26=29646;AUG26=29586;DEC29=29985.25;OCT26=30603.5;JUN27=21949.625;DEC26=30629.5;MAR27=26500;DEC28=19739.75;DEC27=18297.25,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,114,0.0,NONE,5115,5113,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-18
NAS,28100.0,-5315450.17855538,2.001234288956524,0.0,0.0,0.0,0.0,0.0,0.0,29939.353926967273,29232.646073032727,30292.707853934546,28879.292146065454,SEP26,AUG26,2026-08-19,2026-09-18,29586.0,29690.464095547315,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=ATM_PREMIUM_BALANCE;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,SEP26=29646;AUG26=29586;DEC29=29985.25;OCT26=30603.5;JUN27=21949.625;DEC26=30629.5;MAR27=26500;DEC28=19739.75;DEC27=18297.25,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,114,0.0,NONE,5115,5113,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-18
NAS,28150.0,-2003094.7530974555,0.22812448259048354,0.0,0.0,0.0,0.0,0.0,0.0,29939.353926967273,29232.646073032727,30292.707853934546,28879.292146065454,SEP26,AUG26,2026-08-19,2026-09-18,29586.0,29690.464095547315,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=ATM_PREMIUM_BALANCE;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,SEP26=29646;AUG26=29586;DEC29=29985.25;OCT26=30603.5;JUN27=21949.625;DEC26=30629.5;MAR27=26500;DEC28=19739.75;DEC27=18297.25,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,114,0.0,NONE,5115,5113,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-18
NAS,28175.0,-94928.49711934959,0.010804883249899902,0.0,0.0,0.0,0.0,0.0,0.0,29939.353926967273,29232.646073032727,30292.707853934546,28879.292146065454,SEP26,AUG26,2026-08-19,2026-09-18,29586.0,29690.464095547315,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=ATM_PREMIUM_BALANCE;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,SEP26=29646;AUG26=29586;DEC29=29985.25;OCT26=30603.5;JUN27=21949.625;DEC26=30629.5;MAR27=26500;DEC28=19739.75;DEC27=18297.25,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,114,0.0,NONE,5115,5113,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-18
NAS,28200.0,-11267885.923468158,1.8403395740918216,0.0,0.0,0.0,0.0,0.0,0.0,29939.353926967273,29232.646073032727,30292.707853934546,28879.292146065454,SEP26,AUG26,2026-08-19,2026-09-18,29586.0,29690.464095547315,FOUND,DEGRADED,SPOT_MONTH_FALLBACK;ESTIMATED_EXPIRY_ALIAS,2026-08-02.2,PUT_CALL_PARITY,AUG26,SEP26=PUT_CALL_PARITY;AUG26=PUT_CALL_PARITY;DEC29=SERIES_FORWARD_CLUSTER;OCT26=SERIES_FORWARD_CLUSTER;JUN27=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;MAR27=ATM_PREMIUM_BALANCE;DEC28=PUT_CALL_PARITY;DEC27=PUT_CALL_PARITY,SEP26=29646;AUG26=29586;DEC29=29985.25;OCT26=30603.5;JUN27=21949.625;DEC26=30629.5;MAR27=26500;DEC28=19739.75;DEC27=18297.25,JUN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC28=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;DEC27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-08-28,7,114,0.0,NONE,5115,5113,0,0,0,NONE,MN1;MN2;MN3;MN4;MN5;QMW;QRW;QTW;QWW,OK,NONE,NONE,2026-08-18
