Currency,Strike,Total_GEX,Total_Abs_Gamma,Daily_Call_Settle,Daily_Call_OI,Daily_Put_Settle,Daily_Put_OI,Global_Call_OI,Global_Put_OI,R68_High,R68_Low,R95_High,R95_Low,Global_Month,Daily_Month,Daily_Expiry,Global_Expiry,Futures_Spot,Gamma_Flip,Gamma_Flip_Status,Quality_Status,Quality_Reasons,Series_Catalog_Version,Spot_Source,Spot_Reference_Month,Spot_Month_Sources,Spot_Observed_Values,Spot_Fallback_Details,IV_Source,IV_Expiry,IV_DTE,IV_Input_Rows,IV_Reference_Strike,IV_Fallback_Reason,Input_Rows,Used_Rows,Excluded_Unknown_Rows,Excluded_Unresolved_Expiry_Rows,Excluded_Expired_Rows,Unknown_Option_Types,Estimated_Expiry_Types,Anomaly_Status,Anomaly_Codes,Anomaly_Details,Anomaly_Baseline_Date
BTC,60000.0,-21466.094932320757,0.0003168547891183729,0.0,0.0,0.0,0.0,0.0,0.0,84202.46743893276,79927.53256106724,86339.93487786553,77790.06512213447,SEP26,SEP26,2026-09-25,2026-09-25,82065.0,67879.40985229294,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=82065;OCT26=82490;DEC26=87335;NOV26=82742.5;MAR27=56605;JAN27=105565,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,128,0.0,NONE,236,236,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-03
BTC,60500.0,-5281.18134725994,7.841788648727977e-05,0.0,0.0,0.0,0.0,0.0,0.0,84202.46743893276,79927.53256106724,86339.93487786553,77790.06512213447,SEP26,SEP26,2026-09-25,2026-09-25,82065.0,67879.40985229294,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=82065;OCT26=82490;DEC26=87335;NOV26=82742.5;MAR27=56605;JAN27=105565,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,128,0.0,NONE,236,236,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-03
BTC,61000.0,-13659.36747338687,0.00020073725527804153,0.0,0.0,0.0,0.0,0.0,0.0,84202.46743893276,79927.53256106724,86339.93487786553,77790.06512213447,SEP26,SEP26,2026-09-25,2026-09-25,82065.0,67879.40985229294,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=82065;OCT26=82490;DEC26=87335;NOV26=82742.5;MAR27=56605;JAN27=105565,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,128,0.0,NONE,236,236,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-03
BTC,61250.0,-1169.5050875114646,1.7365455031449092e-05,0.0,0.0,0.0,0.0,0.0,0.0,84202.46743893276,79927.53256106724,86339.93487786553,77790.06512213447,SEP26,SEP26,2026-09-25,2026-09-25,82065.0,67879.40985229294,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=82065;OCT26=82490;DEC26=87335;NOV26=82742.5;MAR27=56605;JAN27=105565,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,128,0.0,NONE,236,236,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-03
BTC,62000.0,-5392.935737575003,7.939736678735612e-05,0.0,0.0,0.0,0.0,0.0,0.0,84202.46743893276,79927.53256106724,86339.93487786553,77790.06512213447,SEP26,SEP26,2026-09-25,2026-09-25,82065.0,67879.40985229294,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=82065;OCT26=82490;DEC26=87335;NOV26=82742.5;MAR27=56605;JAN27=105565,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,128,0.0,NONE,236,236,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-03
BTC,62250.0,-11898.800637446684,0.000176679938894009,0.0,0.0,0.0,0.0,0.0,0.0,84202.46743893276,79927.53256106724,86339.93487786553,77790.06512213447,SEP26,SEP26,2026-09-25,2026-09-25,82065.0,67879.40985229294,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=82065;OCT26=82490;DEC26=87335;NOV26=82742.5;MAR27=56605;JAN27=105565,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,128,0.0,NONE,236,236,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-03
BTC,62750.0,-1427.0496759731589,2.1189618788651022e-05,0.0,0.0,0.0,0.0,0.0,0.0,84202.46743893276,79927.53256106724,86339.93487786553,77790.06512213447,SEP26,SEP26,2026-09-25,2026-09-25,82065.0,67879.40985229294,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=82065;OCT26=82490;DEC26=87335;NOV26=82742.5;MAR27=56605;JAN27=105565,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,128,0.0,NONE,236,236,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-03
BTC,63000.0,-11682.867157957366,0.00017347363977834196,0.0,0.0,0.0,0.0,0.0,0.0,84202.46743893276,79927.53256106724,86339.93487786553,77790.06512213447,SEP26,SEP26,2026-09-25,2026-09-25,82065.0,67879.40985229294,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=82065;OCT26=82490;DEC26=87335;NOV26=82742.5;MAR27=56605;JAN27=105565,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,128,0.0,NONE,236,236,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-03
BTC,63500.0,-30066.444122585563,0.00043517864956131667,0.0,0.0,0.0,0.0,0.0,0.0,84202.46743893276,79927.53256106724,86339.93487786553,77790.06512213447,SEP26,SEP26,2026-09-25,2026-09-25,82065.0,67879.40985229294,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=82065;OCT26=82490;DEC26=87335;NOV26=82742.5;MAR27=56605;JAN27=105565,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,128,0.0,NONE,236,236,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-03
BTC,63750.0,1419.0375739539102,2.107065068940256e-05,0.0,0.0,0.0,0.0,0.0,0.0,84202.46743893276,79927.53256106724,86339.93487786553,77790.06512213447,SEP26,SEP26,2026-09-25,2026-09-25,82065.0,67879.40985229294,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=82065;OCT26=82490;DEC26=87335;NOV26=82742.5;MAR27=56605;JAN27=105565,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,128,0.0,NONE,236,236,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-03
BTC,64000.0,-13893.891488022962,0.00020630414559417716,0.0,0.0,0.0,0.0,0.0,0.0,84202.46743893276,79927.53256106724,86339.93487786553,77790.06512213447,SEP26,SEP26,2026-09-25,2026-09-25,82065.0,67879.40985229294,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=82065;OCT26=82490;DEC26=87335;NOV26=82742.5;MAR27=56605;JAN27=105565,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,128,0.0,NONE,236,236,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-03
BTC,64500.0,1685.4380478649607,2.5026311506494757e-05,0.0,0.0,0.0,0.0,0.0,0.0,84202.46743893276,79927.53256106724,86339.93487786553,77790.06512213447,SEP26,SEP26,2026-09-25,2026-09-25,82065.0,67879.40985229294,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=82065;OCT26=82490;DEC26=87335;NOV26=82742.5;MAR27=56605;JAN27=105565,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,128,0.0,NONE,236,236,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-03
BTC,65000.0,-53973.57203484231,0.001170711730644742,0.0,0.0,0.0,0.0,0.0,0.0,84202.46743893276,79927.53256106724,86339.93487786553,77790.06512213447,SEP26,SEP26,2026-09-25,2026-09-25,82065.0,67879.40985229294,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=82065;OCT26=82490;DEC26=87335;NOV26=82742.5;MAR27=56605;JAN27=105565,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,128,0.0,NONE,236,236,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-03
BTC,65500.0,-5439.604645014454,7.531318339185113e-05,0.0,0.0,0.0,0.0,0.0,0.0,84202.46743893276,79927.53256106724,86339.93487786553,77790.06512213447,SEP26,SEP26,2026-09-25,2026-09-25,82065.0,67879.40985229294,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=82065;OCT26=82490;DEC26=87335;NOV26=82742.5;MAR27=56605;JAN27=105565,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,128,0.0,NONE,236,236,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-03
BTC,66000.0,-2491.0538864270206,3.6988538748225724e-05,0.0,0.0,0.0,0.0,0.0,0.0,84202.46743893276,79927.53256106724,86339.93487786553,77790.06512213447,SEP26,SEP26,2026-09-25,2026-09-25,82065.0,67879.40985229294,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=82065;OCT26=82490;DEC26=87335;NOV26=82742.5;MAR27=56605;JAN27=105565,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,128,0.0,NONE,236,236,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-03
BTC,66250.0,2481.742353312987,3.6850275981101146e-05,0.0,0.0,0.0,0.0,0.0,0.0,84202.46743893276,79927.53256106724,86339.93487786553,77790.06512213447,SEP26,SEP26,2026-09-25,2026-09-25,82065.0,67879.40985229294,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=82065;OCT26=82490;DEC26=87335;NOV26=82742.5;MAR27=56605;JAN27=105565,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,128,0.0,NONE,236,236,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-03
BTC,66750.0,-2895.3716337685,4.299207112687938e-05,0.0,0.0,0.0,0.0,0.0,0.0,84202.46743893276,79927.53256106724,86339.93487786553,77790.06512213447,SEP26,SEP26,2026-09-25,2026-09-25,82065.0,67879.40985229294,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=82065;OCT26=82490;DEC26=87335;NOV26=82742.5;MAR27=56605;JAN27=105565,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,128,0.0,NONE,236,236,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-03
BTC,67000.0,7916.785793805761,0.0003944192745629842,0.0,0.0,0.0,0.0,0.0,0.0,84202.46743893276,79927.53256106724,86339.93487786553,77790.06512213447,SEP26,SEP26,2026-09-25,2026-09-25,82065.0,67879.40985229294,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=82065;OCT26=82490;DEC26=87335;NOV26=82742.5;MAR27=56605;JAN27=105565,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,128,0.0,NONE,236,236,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-03
BTC,67250.0,-6345.91776821679,9.422767871128408e-05,0.0,0.0,0.0,0.0,0.0,0.0,84202.46743893276,79927.53256106724,86339.93487786553,77790.06512213447,SEP26,SEP26,2026-09-25,2026-09-25,82065.0,67879.40985229294,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=82065;OCT26=82490;DEC26=87335;NOV26=82742.5;MAR27=56605;JAN27=105565,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,128,0.0,NONE,236,236,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-03
BTC,67500.0,19188.521330175383,0.00028492172273333167,0.0,0.0,0.0,0.0,0.0,0.0,84202.46743893276,79927.53256106724,86339.93487786553,77790.06512213447,SEP26,SEP26,2026-09-25,2026-09-25,82065.0,67879.40985229294,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=82065;OCT26=82490;DEC26=87335;NOV26=82742.5;MAR27=56605;JAN27=105565,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,128,0.0,NONE,236,236,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-03
BTC,68000.0,37347.89983845534,0.0005531683473201088,0.0,0.0,0.0,0.0,0.0,0.0,84202.46743893276,79927.53256106724,86339.93487786553,77790.06512213447,SEP26,SEP26,2026-09-25,2026-09-25,82065.0,67879.40985229294,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=82065;OCT26=82490;DEC26=87335;NOV26=82742.5;MAR27=56605;JAN27=105565,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,128,0.0,NONE,236,236,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-03
BTC,68250.0,-11275.159423232504,0.00016741977100176076,0.0,0.0,0.0,0.0,0.0,0.0,84202.46743893276,79927.53256106724,86339.93487786553,77790.06512213447,SEP26,SEP26,2026-09-25,2026-09-25,82065.0,67879.40985229294,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=82065;OCT26=82490;DEC26=87335;NOV26=82742.5;MAR27=56605;JAN27=105565,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,128,0.0,NONE,236,236,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-03
BTC,69000.0,37822.658379529894,0.0006886352470675959,0.0,0.0,0.0,0.0,0.0,0.0,84202.46743893276,79927.53256106724,86339.93487786553,77790.06512213447,SEP26,SEP26,2026-09-25,2026-09-25,82065.0,67879.40985229294,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=82065;OCT26=82490;DEC26=87335;NOV26=82742.5;MAR27=56605;JAN27=105565,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,128,0.0,NONE,236,236,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-03
BTC,69250.0,8754.523299146129,0.0001299919789118533,0.0,0.0,0.0,0.0,0.0,0.0,84202.46743893276,79927.53256106724,86339.93487786553,77790.06512213447,SEP26,SEP26,2026-09-25,2026-09-25,82065.0,67879.40985229294,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=82065;OCT26=82490;DEC26=87335;NOV26=82742.5;MAR27=56605;JAN27=105565,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,128,0.0,NONE,236,236,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-03
BTC,69500.0,41095.24015303522,0.0007471778305608381,0.0,0.0,0.0,0.0,0.0,0.0,84202.46743893276,79927.53256106724,86339.93487786553,77790.06512213447,SEP26,SEP26,2026-09-25,2026-09-25,82065.0,67879.40985229294,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=82065;OCT26=82490;DEC26=87335;NOV26=82742.5;MAR27=56605;JAN27=105565,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,128,0.0,NONE,236,236,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-03
BTC,69750.0,9494.024384463324,0.00014097249791934988,0.0,0.0,0.0,0.0,0.0,0.0,84202.46743893276,79927.53256106724,86339.93487786553,77790.06512213447,SEP26,SEP26,2026-09-25,2026-09-25,82065.0,67879.40985229294,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=82065;OCT26=82490;DEC26=87335;NOV26=82742.5;MAR27=56605;JAN27=105565,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,128,0.0,NONE,236,236,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-03
BTC,70000.0,-74436.42134373826,0.0020310967316313697,0.0,0.0,0.0,0.0,0.0,0.0,84202.46743893276,79927.53256106724,86339.93487786553,77790.06512213447,SEP26,SEP26,2026-09-25,2026-09-25,82065.0,67879.40985229294,FOUND,DEGRADED,SPOT_MONTH_FALLBACK,2026-08-02.2,PUT_CALL_PARITY,SEP26,SEP26=PUT_CALL_PARITY;OCT26=PUT_CALL_PARITY;DEC26=SERIES_FORWARD_CLUSTER;NOV26=PUT_CALL_PARITY;MAR27=PUT_CALL_PARITY;JAN27=PUT_CALL_PARITY,SEP26=82065;OCT26=82490;DEC26=87335;NOV26=82742.5;MAR27=56605;JAN27=105565,MAR27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER;JAN27=GLOBAL_REFERENCE_OUTLIER_SERIES_FORWARD_CLUSTER,WEIGHTED_ATM,2026-09-25,14,128,0.0,NONE,236,236,0,0,0,NONE,NONE,OK,NONE,NONE,2026-09-03
